18662,244,2016-04-19 21:32:03 UTC,STANDARDOWE,668774593,KRZYSZTOF,KOWALSKI
18663,125,2016-04-19 22:07:40 UTC,NISKI PRIORYTET,367001536,KRZYSZTOF,KALINOWSKI
18664,133,2016-04-19 22:42:54 UTC,BEZPODSTAWNE,662352411,MIROSLAW,SZYMANSKI
18665,328,2016-04-19 23:08:37 UTC,STANDARDOWE,517224763,STANISLAW,WISNIEWSKI
18666,264,2016-04-19 23:23:47 UTC,BEZPODSTAWNE,222338758,TOMASZ,NOWAK
18667,69,2016-04-19 23:55:18 UTC,KRYTYCZNE,216808188,IVAN,OSTROWSKI
18668,11,2016-04-20 00:29:15 UTC,NISKI PRIORYTET,885141877,ANDRZEJ,WOJCIECHOWSKI
18669,185,2016-04-20 00:47:45 UTC,BEZPODSTAWNE,655974432,MARCIN,ZIOLKOWSKI
18670,131,2016-04-20 00:58:49 UTC,PILNE,610494973,MATEUSZ,PAWLOWSKI
18671,228,2016-04-20 01:30:33 UTC,BEZPODSTAWNE,790066417,KACPER,KUCHARSKI
18672,232,2016-04-20 01:48:00 UTC,NISKI PRIORYTET,723551656,RAFAL,KWIATKOWSKI
18673,255,2016-04-20 02:10:36 UTC,STANDARDOWE,205311776,TOMASZ,BRZEZINSKI
18674,309,2016-04-20 02:42:37 UTC,BEZPODSTAWNE,811850738,SEBASTIAN,TOMASZEWSKI
18675,207,2016-04-20 03:05:27 UTC,PILNE,539592964,PIOTR,WASILEWSKI
18676,60,2016-04-20 03:27:17 UTC,BEZPODSTAWNE,967659379,MICHAL,KAMINSKI
18677,99,2016-04-20 03:54:59 UTC,BEZPODSTAWNE,925373579,MATEUSZ,JABLONSKI
18678,48,2016-04-20 04:19:23 UTC,NISKI PRIORYTET,979905267,GRZEGORZ,KRAWCZYK
18679,118,2016-04-20 04:45:13 UTC,PILNE,559767354,MATEUSZ,KACZMARCZYK
18680,298,2016-04-20 05:12:27 UTC,KRYTYCZNE,427607064,ANDRZEJ,SZYMANSKI
18681,62,2016-04-20 05:46:16 UTC,NISKI PRIORYTET,703712840,DOMINIK,BARAN
18682,289,2016-04-20 06:12:24 UTC,BEZPODSTAWNE,355322069,MARCEL,SZYMCZAK
18683,203,2016-04-20 06:29:55 UTC,NISKI PRIORYTET,789468067,JACEK,TOMASZEWSKI
18684,302,2016-04-20 07:09:17 UTC,PILNE,630022351,JOZEF,JASINSKI
18685,46,2016-04-20 07:46:12 UTC,STANDARDOWE,590803995,ANDRZEJ,SZYMANSKI
18686,117,2016-04-20 08:04:33 UTC,STANDARDOWE,330870739,JAN,STEPIEN
18687,108,2016-04-20 08:22:04 UTC,BEZPODSTAWNE,107781482,GRZEGORZ,ZAWADZKI
18688,187,2016-04-20 08:50:53 UTC,BEZPODSTAWNE,213411572,DANIEL,JABLONSKI
18689,308,2016-04-20 09:16:33 UTC,BEZPODSTAWNE,194684987,JAN,NOWAK
18690,224,2016-04-20 09:33:53 UTC,PILNE,774640651,PRZEMYSLAW,WOJCIECHOWSKI
18691,187,2016-04-20 09:57:26 UTC,NISKI PRIORYTET,206142247,SLAWOMIR,PIOTROWSKI
18692,70,2016-04-20 10:17:43 UTC,NISKI PRIORYTET,576008141,WIKTOR,WITKOWSKI
18693,301,2016-04-20 10:37:13 UTC,BEZPODSTAWNE,111620077,ADAM,DUDEK
18694,135,2016-04-20 10:54:47 UTC,KRYTYCZNE,371070346,ADRIAN,PIETRZAK
18695,199,2016-04-20 11:32:27 UTC,NISKI PRIORYTET,410665575,PIOTR,DABROWSKI
18696,150,2016-04-20 11:54:19 UTC,STANDARDOWE,431350129,MIECZYSLAW,WITKOWSKI
18697,3,2016-04-20 12:11:10 UTC,PILNE,177996873,FRANCISZEK,JASINSKI
18698,293,2016-04-20 12:27:15 UTC,BEZPODSTAWNE,136990466,PIOTR,WOZNIAK
18699,319,2016-04-20 12:59:20 UTC,STANDARDOWE,390267871,OSKAR,WOJCIK
18700,7,2016-04-20 13:22:50 UTC,PILNE,569522905,MATEUSZ,SZYMCZAK
18701,165,2016-04-20 13:55:09 UTC,PILNE,732613605,ANDRZEJ,MARCINIAK
18702,65,2016-04-20 14:21:57 UTC,KRYTYCZNE,279986957,DAWID,PAWLAK
18703,47,2016-04-20 14:34:12 UTC,BEZPODSTAWNE,783769232,RAFAL,ZIELINSKI
18704,69,2016-04-20 15:09:58 UTC,BEZPODSTAWNE,289641091,HENRYK,KWIATKOWSKI
18705,260,2016-04-20 15:45:24 UTC,STANDARDOWE,222355055,MACIEJ,WOZNIAK
18706,162,2016-04-20 16:18:35 UTC,NISKI PRIORYTET,146079229,ADAM,NOWICKI
18707,232,2016-04-20 16:47:31 UTC,STANDARDOWE,271941561,ZBIGNIEW,SZYMCZAK
18708,203,2016-04-20 17:24:26 UTC,BEZPODSTAWNE,550110777,DAMIAN,NOWICKI
18709,202,2016-04-20 18:04:07 UTC,NISKI PRIORYTET,108389364,STANISLAW,KAZMIERCZAK
18710,58,2016-04-20 18:21:40 UTC,BEZPODSTAWNE,421772921,MICHAL,GRABOWSKI
18711,19,2016-04-20 18:36:13 UTC,BEZPODSTAWNE,118323782,PIOTR,WOZNIAK
18712,182,2016-04-20 19:10:31 UTC,NISKI PRIORYTET,696285080,JAN,ZAJAC
18713,27,2016-04-20 19:47:16 UTC,BEZPODSTAWNE,393802420,ZDZISLAW,KRUPA
18714,187,2016-04-20 20:13:43 UTC,STANDARDOWE,893100989,PIOTR,KOZLOWSKI
18715,26,2016-04-20 20:50:19 UTC,NISKI PRIORYTET,321745282,DAMIAN,SADOWSKI
18716,41,2016-04-20 21:07:57 UTC,BEZPODSTAWNE,357063734,JULIAN,WLODARCZYK
18717,326,2016-04-20 21:31:00 UTC,STANDARDOWE,271073631,PIOTR,NOWAK
18718,313,2016-04-20 22:00:53 UTC,BEZPODSTAWNE,899493712,BARTOSZ,OLSZEWSKI
18719,8,2016-04-20 22:19:06 UTC,BEZPODSTAWNE,712897701,MATEUSZ,KOWALCZYK
18720,183,2016-04-20 22:29:29 UTC,NISKI PRIORYTET,219069353,SLAWOMIR,CHMIELEWSKI
18721,122,2016-04-20 22:44:27 UTC,STANDARDOWE,534918276,PATRYK,KACZMAREK
18722,4,2016-04-20 23:01:13 UTC,NISKI PRIORYTET,971272656,JANUSZ,PIOTROWSKI
18723,248,2016-04-20 23:11:33 UTC,BEZPODSTAWNE,877669180,JACEK,CZARNECKI
18724,274,2016-04-20 23:34:30 UTC,STANDARDOWE,649272422,KACPER,SAWICKI
18725,305,2016-04-20 23:54:30 UTC,STANDARDOWE,123131817,BARTLOMIEJ,SZULC
18726,212,2016-04-21 00:23:56 UTC,BEZPODSTAWNE,535272679,HENRYK,KAZMIERCZAK
18727,34,2016-04-21 00:57:30 UTC,NISKI PRIORYTET,637344818,WOJCIECH,PIOTROWSKI
18728,52,2016-04-21 01:34:12 UTC,NISKI PRIORYTET,497514333,JAN,KOWALSKI
18729,32,2016-04-21 02:09:53 UTC,BEZPODSTAWNE,827223799,LUKASZ,NOWAK
18730,211,2016-04-21 02:40:01 UTC,PILNE,256721156,TADEUSZ,TOMASZEWSKI
18731,271,2016-04-21 03:04:42 UTC,BEZPODSTAWNE,302470784,GRZEGORZ,WOZNIAK
18732,160,2016-04-21 03:39:56 UTC,NISKI PRIORYTET,320452439,KRZYSZTOF,KOWALCZYK
18733,256,2016-04-21 04:19:38 UTC,BEZPODSTAWNE,155151453,RYSZARD,ZAJAC
18734,126,2016-04-21 04:56:23 UTC,NISKI PRIORYTET,144354166,FRANCISZEK,WOZNIAK
18735,69,2016-04-21 05:18:20 UTC,BEZPODSTAWNE,519743593,STANISLAW,KOWALCZYK
18736,64,2016-04-21 05:43:33 UTC,PILNE,209491862,ZBIGNIEW,LEWANDOWSKI
18737,247,2016-04-21 06:21:00 UTC,NISKI PRIORYTET,222175826,SEBASTIAN,SOKOLOWSKI
18738,124,2016-04-21 06:38:23 UTC,NISKI PRIORYTET,446922094,MAREK,SADOWSKI
18739,227,2016-04-21 07:01:10 UTC,BEZPODSTAWNE,372698494,MACIEJ,WROBLEWSKI
18740,179,2016-04-21 07:29:28 UTC,STANDARDOWE,818096496,JACEK,SZEWCZYK
18741,298,2016-04-21 08:05:57 UTC,BEZPODSTAWNE,461767761,JAROSLAW,NOWAK
18742,191,2016-04-21 08:30:40 UTC,BEZPODSTAWNE,353999268,ZENON,ADAMCZYK
18743,212,2016-04-21 08:49:46 UTC,NISKI PRIORYTET,770347574,DARIUSZ,JASINSKI
18744,158,2016-04-21 09:18:18 UTC,BEZPODSTAWNE,873405674,BARTOSZ,WOJCIK
18745,107,2016-04-21 09:29:00 UTC,NISKI PRIORYTET,268051323,ARKADIUSZ,KOWALSKI
18746,232,2016-04-21 10:03:50 UTC,STANDARDOWE,147338553,PIOTR,DUDEK
18747,239,2016-04-21 10:23:36 UTC,NISKI PRIORYTET,850419116,JOZEF,WOJCIK
18748,33,2016-04-21 10:53:01 UTC,BEZPODSTAWNE,639865346,MARIUSZ,PIOTROWSKI
18749,155,2016-04-21 11:07:34 UTC,STANDARDOWE,811862280,JAROSLAW,MALINOWSKI
18750,214,2016-04-21 11:44:25 UTC,NISKI PRIORYTET,983815534,MATEUSZ,KUCHARSKI
18751,220,2016-04-21 12:24:05 UTC,STANDARDOWE,254170728,KRZYSZTOF,WITKOWSKI
18752,44,2016-04-21 12:44:28 UTC,STANDARDOWE,188451732,PATRYK,WILK
18753,306,2016-04-21 13:03:56 UTC,BEZPODSTAWNE,573934987,JAKUB,SZEWCZYK
18754,114,2016-04-21 13:15:18 UTC,BEZPODSTAWNE,389290789,TOMASZ,WOJCIK
18755,310,2016-04-21 13:54:29 UTC,BEZPODSTAWNE,119563477,ANDRZEJ,PIOTROWSKI
18756,158,2016-04-21 14:27:09 UTC,BEZPODSTAWNE,546248491,PIOTR,ZIELINSKI
18757,159,2016-04-21 14:58:57 UTC,BEZPODSTAWNE,126293453,JAN,JANKOWSKI
18758,226,2016-04-21 15:23:52 UTC,BEZPODSTAWNE,786392180,RAFAL,SOKOLOWSKI
18759,233,2016-04-21 15:47:22 UTC,NISKI PRIORYTET,803050988,OSKAR,SZCZEPANSKI
18760,262,2016-04-21 16:05:28 UTC,STANDARDOWE,735747286,MAKSYM,ZALEWSKI
18761,118,2016-04-21 16:35:06 UTC,BEZPODSTAWNE,504462229,DAMIAN,WITKOWSKI
18762,147,2016-04-21 16:55:02 UTC,BEZPODSTAWNE,450778145,PATRYK,PRZYBYLSKI
18763,107,2016-04-21 17:05:22 UTC,BEZPODSTAWNE,744099622,MARIAN,WLODARCZYK
18764,40,2016-04-21 17:40:24 UTC,PILNE,500058293,JOZEF,MACIEJEWSKI
18765,50,2016-04-21 18:03:05 UTC,STANDARDOWE,596919897,ROBERT,MAZUR
18766,33,2016-04-21 18:20:47 UTC,PILNE,314786956,TOMASZ,KOWALCZYK
18767,56,2016-04-21 18:49:18 UTC,BEZPODSTAWNE,183317943,PAWEL,SZCZEPANSKI
18768,229,2016-04-21 19:04:05 UTC,BEZPODSTAWNE,915361837,RYSZARD,MICHALAK
18769,68,2016-04-21 19:41:08 UTC,BEZPODSTAWNE,742123655,FILIP,WISNIEWSKI
18770,105,2016-04-21 20:14:22 UTC,STANDARDOWE,715419663,MARCIN,WOJCIECHOWSKI
18771,116,2016-04-21 20:45:07 UTC,NISKI PRIORYTET,944025912,PAWEL,LEWANDOWSKI
18772,201,2016-04-21 21:06:21 UTC,BEZPODSTAWNE,971644218,ANDRZEJ,WOZNIAK
18773,52,2016-04-21 21:41:28 UTC,STANDARDOWE,702080653,TADEUSZ,SZYMCZAK
18774,197,2016-04-21 22:04:19 UTC,NISKI PRIORYTET,411775536,DANIEL,WOJCIECHOWSKI
18775,220,2016-04-21 22:19:03 UTC,NISKI PRIORYTET,679585015,MACIEJ,KANIA
18776,303,2016-04-21 22:33:51 UTC,BEZPODSTAWNE,593649450,FRANCISZEK,SZYMANSKI
18777,204,2016-04-21 23:05:30 UTC,BEZPODSTAWNE,307086655,MARCEL,ZIELINSKI
18778,121,2016-04-21 23:24:57 UTC,NISKI PRIORYTET,561770821,JAN,PAWLOWSKI
18779,192,2016-04-21 23:56:04 UTC,STANDARDOWE,134278247,KAZIMIERZ,NOWAK
18780,56,2016-04-22 00:07:53 UTC,BEZPODSTAWNE,410391743,KACPER,SZEWCZYK
18781,174,2016-04-22 00:36:46 UTC,NISKI PRIORYTET,568468946,RADOSLAW,WISNIEWSKI
18782,43,2016-04-22 00:47:09 UTC,NISKI PRIORYTET,962711748,SLAWOMIR,WOZNIAK
18783,295,2016-04-22 01:22:49 UTC,STANDARDOWE,634855211,JERZY,ADAMCZYK
18784,291,2016-04-22 01:39:43 UTC,BEZPODSTAWNE,637151187,OLEKSANDR,PRZYBYLSKI
18785,168,2016-04-22 02:03:55 UTC,BEZPODSTAWNE,908206347,JACEK,NOWAK
18786,269,2016-04-22 02:29:49 UTC,BEZPODSTAWNE,487619258,ARTUR,KAMINSKI
18787,71,2016-04-22 02:57:46 UTC,PILNE,374565876,MICHAL,NOWAKOWSKI
18788,104,2016-04-22 03:13:40 UTC,NISKI PRIORYTET,308998674,ADAM,WALCZAK
18789,94,2016-04-22 03:46:16 UTC,BEZPODSTAWNE,966786983,JAN,WROBEL
18790,97,2016-04-22 04:04:35 UTC,BEZPODSTAWNE,952556543,FRANCISZEK,KACZMAREK
18791,263,2016-04-22 04:17:45 UTC,NISKI PRIORYTET,895718975,ADAM,ZIELINSKI
18792,207,2016-04-22 04:38:53 UTC,NISKI PRIORYTET,981371259,ARKADIUSZ,KRAJEWSKI
18793,146,2016-04-22 05:07:10 UTC,PILNE,176363263,ROBERT,WOJCIECHOWSKI
18794,98,2016-04-22 05:18:45 UTC,BEZPODSTAWNE,869525408,MILOSZ,MICHALSKI
18795,236,2016-04-22 05:50:58 UTC,BEZPODSTAWNE,375731787,PAWEL,KOWALSKI
18796,203,2016-04-22 06:10:04 UTC,BEZPODSTAWNE,883224103,GRZEGORZ,STEPIEN
18797,69,2016-04-22 06:31:25 UTC,BEZPODSTAWNE,115899893,JAKUB,SIKORSKI
18798,232,2016-04-22 06:44:38 UTC,STANDARDOWE,271659841,PRZEMYSLAW,ZALEWSKI
18799,326,2016-04-22 06:58:07 UTC,NISKI PRIORYTET,657197481,ZBIGNIEW,MICHALSKI
18800,104,2016-04-22 07:09:35 UTC,NISKI PRIORYTET,802007557,KRZYSZTOF,WOJCIECHOWSKI
18801,193,2016-04-22 07:23:23 UTC,BEZPODSTAWNE,789736326,JAROSLAW,SAWICKI
18802,93,2016-04-22 07:55:40 UTC,BEZPODSTAWNE,462791015,SZYMON,KROL
18803,218,2016-04-22 08:32:47 UTC,STANDARDOWE,689926488,JERZY,NOWAK
18804,52,2016-04-22 09:03:52 UTC,STANDARDOWE,897742779,JAKUB,DABROWSKI
18805,99,2016-04-22 09:31:48 UTC,BEZPODSTAWNE,726333074,MICHAL,KRAJEWSKI
18806,16,2016-04-22 09:45:39 UTC,BEZPODSTAWNE,850555249,KRZYSZTOF,JAKUBOWSKI
18807,36,2016-04-22 10:15:12 UTC,STANDARDOWE,953505514,KONRAD,KOWALSKI
18808,108,2016-04-22 10:44:04 UTC,NISKI PRIORYTET,196277760,PIOTR,WROBEL
18809,124,2016-04-22 11:14:05 UTC,KRYTYCZNE,504114136,ZENON,ZIELINSKI
18810,26,2016-04-22 11:38:15 UTC,BEZPODSTAWNE,172423140,ZBIGNIEW,WOJCIK
18811,174,2016-04-22 12:16:15 UTC,BEZPODSTAWNE,844709784,IGOR,PRZYBYLSKI
18812,113,2016-04-22 12:56:09 UTC,BEZPODSTAWNE,960194602,TOMASZ,GRABOWSKI
18813,188,2016-04-22 13:29:34 UTC,NISKI PRIORYTET,820149475,MICHAL,KRAJEWSKI
18814,128,2016-04-22 13:40:53 UTC,PILNE,886152106,RAFAL,KWIATKOWSKI
18815,197,2016-04-22 14:19:50 UTC,STANDARDOWE,103410926,ANTONI,WOJCIK
18816,263,2016-04-22 14:32:25 UTC,BEZPODSTAWNE,478877905,JAKUB,PAWLAK
18817,175,2016-04-22 14:47:27 UTC,NISKI PRIORYTET,710919181,MARIUSZ,WITKOWSKI
18818,66,2016-04-22 15:17:27 UTC,PILNE,647734928,MARCIN,KOWALSKI
18819,127,2016-04-22 15:57:09 UTC,NISKI PRIORYTET,912408505,LUKASZ,WOJCIECHOWSKI
18820,216,2016-04-22 16:31:10 UTC,NISKI PRIORYTET,701271088,MATEUSZ,PAWLAK
18821,267,2016-04-22 16:43:44 UTC,BEZPODSTAWNE,193293376,PATRYK,DABROWSKI
18822,112,2016-04-22 17:17:42 UTC,BEZPODSTAWNE,677252957,TOMASZ,SAWICKI
18823,224,2016-04-22 17:57:19 UTC,BEZPODSTAWNE,992229414,ADAM,ADAMCZYK
18824,189,2016-04-22 18:25:39 UTC,STANDARDOWE,552865228,JAROSLAW,TOMASZEWSKI
18825,94,2016-04-22 18:58:43 UTC,STANDARDOWE,438576707,SZYMON,BORKOWSKI
18826,315,2016-04-22 19:31:16 UTC,NISKI PRIORYTET,960507887,FILIP,CZARNECKI
18827,322,2016-04-22 19:44:49 UTC,STANDARDOWE,508680228,ANDRZEJ,TOMASZEWSKI
18828,12,2016-04-22 19:56:18 UTC,STANDARDOWE,652931068,ARTUR,KOWALSKI
18829,64,2016-04-22 20:33:21 UTC,BEZPODSTAWNE,634677994,OSKAR,MICHALSKI
18830,137,2016-04-22 20:43:25 UTC,STANDARDOWE,341048177,WOJCIECH,MALINOWSKI
18831,195,2016-04-22 21:16:53 UTC,NISKI PRIORYTET,656360346,JAKUB,OLSZEWSKI
18832,292,2016-04-22 21:33:56 UTC,BEZPODSTAWNE,718657885,SZYMON,CZARNECKI
18833,41,2016-04-22 22:01:39 UTC,STANDARDOWE,523262456,MILOSZ,MAZUR
18834,315,2016-04-22 22:21:21 UTC,STANDARDOWE,614619397,OSKAR,NOWAK
18835,184,2016-04-22 22:34:16 UTC,BEZPODSTAWNE,608675821,ANDRZEJ,BOROWSKI
18836,274,2016-04-22 22:46:43 UTC,BEZPODSTAWNE,770319001,PRZEMYSLAW,MALINOWSKI
18837,134,2016-04-22 23:26:10 UTC,BEZPODSTAWNE,450709434,PAWEL,KUCHARSKI
18838,180,2016-04-23 00:03:15 UTC,STANDARDOWE,114528032,PIOTR,WISNIEWSKI
18839,185,2016-04-23 00:29:54 UTC,BEZPODSTAWNE,215266857,JERZY,WOZNIAK
18840,51,2016-04-23 00:55:23 UTC,BEZPODSTAWNE,494021972,KAMIL,KUBIAK
18841,35,2016-04-23 01:26:48 UTC,NISKI PRIORYTET,934812867,PIOTR,WOJCIK
18842,305,2016-04-23 01:40:33 UTC,BEZPODSTAWNE,522338245,ANDRII,PAWLOWSKI
18843,154,2016-04-23 02:09:56 UTC,STANDARDOWE,343656072,MATEUSZ,ZIELINSKI
18844,320,2016-04-23 02:20:35 UTC,KRYTYCZNE,527083194,PIOTR,WISNIEWSKI
18845,286,2016-04-23 02:39:36 UTC,PILNE,127555445,SEBASTIAN,WITKOWSKI
18846,123,2016-04-23 02:50:10 UTC,NISKI PRIORYTET,845506113,ADAM,WISNIEWSKI
18847,181,2016-04-23 03:10:56 UTC,PILNE,783467552,STANISLAW,KUBIAK
18848,270,2016-04-23 03:47:28 UTC,BEZPODSTAWNE,763084699,MACIEJ,ZAKRZEWSKI
18849,318,2016-04-23 04:07:55 UTC,STANDARDOWE,502777232,ROMAN,OSTROWSKI
18850,93,2016-04-23 04:33:07 UTC,NISKI PRIORYTET,884742867,PIOTR,MAZUREK
18851,198,2016-04-23 05:02:51 UTC,STANDARDOWE,788403309,ANDRZEJ,DABROWSKI
18852,29,2016-04-23 05:21:54 UTC,PILNE,747094620,KAMIL,DABROWSKI
18853,271,2016-04-23 05:47:18 UTC,BEZPODSTAWNE,552558606,FILIP,NOWICKI
18854,37,2016-04-23 06:02:33 UTC,NISKI PRIORYTET,703590741,KAROL,SADOWSKI
18855,220,2016-04-23 06:38:03 UTC,BEZPODSTAWNE,621736603,MICHAL,NOWAK
18856,131,2016-04-23 07:11:12 UTC,BEZPODSTAWNE,283627010,GRZEGORZ,WYSOCKI
18857,201,2016-04-23 07:30:32 UTC,NISKI PRIORYTET,919219015,LESZEK,BOROWSKI
18858,199,2016-04-23 07:46:46 UTC,NISKI PRIORYTET,751665125,MARIAN,WALCZAK
18859,13,2016-04-23 07:59:03 UTC,BEZPODSTAWNE,514666407,FILIP,ADAMCZYK
18860,152,2016-04-23 08:30:18 UTC,STANDARDOWE,919055390,FRANCISZEK,SAWICKI
18861,277,2016-04-23 08:48:47 UTC,STANDARDOWE,714211567,MATEUSZ,RUTKOWSKI
18862,100,2016-04-23 09:03:15 UTC,BEZPODSTAWNE,957438248,WOJCIECH,WOJCIK
18863,269,2016-04-23 09:40:42 UTC,BEZPODSTAWNE,381484812,WIESLAW,PAWLAK
18864,291,2016-04-23 09:59:01 UTC,STANDARDOWE,598137999,GRZEGORZ,WOJCIECHOWSKI
18865,184,2016-04-23 10:21:13 UTC,STANDARDOWE,159468825,HUBERT,GORSKI
18866,239,2016-04-23 10:32:24 UTC,PILNE,279279425,JAN,BAK
18867,149,2016-04-23 11:06:02 UTC,PILNE,650090013,MICHAL,KAMINSKI
18868,210,2016-04-23 11:35:31 UTC,BEZPODSTAWNE,974239604,JAN,KUBIAK
18869,247,2016-04-23 11:56:37 UTC,BEZPODSTAWNE,935443537,MAKSYMILIAN,KAMINSKI
18870,25,2016-04-23 12:31:19 UTC,BEZPODSTAWNE,975043078,LESZEK,KWIATKOWSKI
18871,78,2016-04-23 12:54:58 UTC,NISKI PRIORYTET,968785247,PAWEL,SIKORSKI
18872,17,2016-04-23 13:10:58 UTC,STANDARDOWE,706479497,JAROSLAW,OLSZEWSKI
18873,185,2016-04-23 13:38:59 UTC,PILNE,573328828,TOMASZ,MROZ
18874,62,2016-04-23 13:58:11 UTC,STANDARDOWE,681881333,PAWEL,WOJCIK
18875,310,2016-04-23 14:16:10 UTC,PILNE,631675387,ZBIGNIEW,KOWALSKI
18876,160,2016-04-23 14:43:15 UTC,PILNE,686694586,STANISLAW,KWIATKOWSKI
18877,52,2016-04-23 15:03:18 UTC,STANDARDOWE,401337051,JAROSLAW,BAK
18878,276,2016-04-23 15:28:36 UTC,BEZPODSTAWNE,464677781,WIESLAW,NOWAKOWSKI
18879,140,2016-04-23 15:56:28 UTC,BEZPODSTAWNE,747249383,MATEUSZ,WROBEL
18880,36,2016-04-23 16:10:23 UTC,NISKI PRIORYTET,934638233,MARIAN,KUCHARSKI
18881,268,2016-04-23 16:26:41 UTC,NISKI PRIORYTET,771815105,PIOTR,KONIECZNY
18882,168,2016-04-23 16:57:59 UTC,KRYTYCZNE,758472613,ANTONI,SOBCZAK
18883,292,2016-04-23 17:24:20 UTC,PILNE,594860673,FILIP,DABROWSKI
18884,229,2016-04-23 17:52:24 UTC,NISKI PRIORYTET,758157730,LUKASZ,ZAKRZEWSKI
18885,175,2016-04-23 18:18:13 UTC,STANDARDOWE,419714491,MICHAL,ZIELINSKI
18886,80,2016-04-23 18:29:45 UTC,STANDARDOWE,291170864,JAKUB,KOZLOWSKI
18887,116,2016-04-23 18:49:00 UTC,BEZPODSTAWNE,828649910,WOJCIECH,KWIATKOWSKI
18888,18,2016-04-23 19:13:53 UTC,NISKI PRIORYTET,218726280,ZBIGNIEW,MROZ
18889,172,2016-04-23 19:40:44 UTC,BEZPODSTAWNE,185609673,ANDRZEJ,WISNIEWSKI
18890,136,2016-04-23 20:11:19 UTC,BEZPODSTAWNE,750190899,MARCIN,BOROWSKI
18891,18,2016-04-23 20:25:54 UTC,BEZPODSTAWNE,383789436,RYSZARD,SOBCZAK
18892,167,2016-04-23 20:57:46 UTC,STANDARDOWE,721109386,JERZY,KOWALCZYK
18893,93,2016-04-23 21:20:00 UTC,NISKI PRIORYTET,765285215,IRENEUSZ,KOZLOWSKI
18894,261,2016-04-23 21:45:36 UTC,NISKI PRIORYTET,679971341,SERHII,DABROWSKI
18895,197,2016-04-23 22:21:14 UTC,BEZPODSTAWNE,758668030,BARTLOMIEJ,OSTROWSKI
18896,307,2016-04-23 22:55:14 UTC,STANDARDOWE,440625187,DAWID,PAWLOWSKI
18897,229,2016-04-23 23:27:15 UTC,PILNE,324193807,ANTONI,KRUPA
18898,66,2016-04-24 00:02:14 UTC,BEZPODSTAWNE,598509591,TOMASZ,RUTKOWSKI
18899,79,2016-04-24 00:28:12 UTC,BEZPODSTAWNE,850952024,SEBASTIAN,WROBEL
18900,225,2016-04-24 00:55:54 UTC,NISKI PRIORYTET,444158029,IVAN,BORKOWSKI
18901,122,2016-04-24 01:24:32 UTC,STANDARDOWE,151534578,MAREK,KACZMAREK
18902,63,2016-04-24 01:43:43 UTC,BEZPODSTAWNE,663512684,ZYGMUNT,NOWAKOWSKI
18903,294,2016-04-24 02:16:52 UTC,NISKI PRIORYTET,705545778,BOGDAN,KANIA
18904,74,2016-04-24 02:28:24 UTC,PILNE,215910629,BARTLOMIEJ,PIETRZAK
18905,197,2016-04-24 02:56:36 UTC,BEZPODSTAWNE,813097470,KAMIL,BAK
18906,31,2016-04-24 03:22:56 UTC,NISKI PRIORYTET,151383390,ADRIAN,SZYMANSKI
18907,151,2016-04-24 04:02:50 UTC,NISKI PRIORYTET,550143482,ADAM,JAKUBOWSKI
18908,39,2016-04-24 04:21:25 UTC,NISKI PRIORYTET,242281108,WITOLD,MROZ
18909,266,2016-04-24 04:35:41 UTC,KRYTYCZNE,878043849,LUKASZ,JANKOWSKI
18910,311,2016-04-24 05:00:13 UTC,BEZPODSTAWNE,130766584,KRZYSZTOF,ZIELINSKI
18911,148,2016-04-24 05:21:14 UTC,BEZPODSTAWNE,665067225,RADOSLAW,PIOTROWSKI
18912,55,2016-04-24 05:44:52 UTC,BEZPODSTAWNE,883569850,ZBIGNIEW,NOWICKI
18913,8,2016-04-24 06:09:22 UTC,STANDARDOWE,429094825,KONRAD,PIETRZAK
18914,312,2016-04-24 06:31:27 UTC,STANDARDOWE,942515347,HENRYK,SIKORSKI
18915,166,2016-04-24 07:03:21 UTC,BEZPODSTAWNE,702957564,TOMASZ,BAK
18916,256,2016-04-24 07:31:30 UTC,BEZPODSTAWNE,214380984,RAFAL,MICHALSKI
18917,279,2016-04-24 07:45:31 UTC,PILNE,368859165,DARIUSZ,WOZNIAK
18918,261,2016-04-24 07:57:00 UTC,BEZPODSTAWNE,170677671,MICHAL,WISNIEWSKI
18919,97,2016-04-24 08:15:37 UTC,KRYTYCZNE,132811380,ALEKSANDER,KUCHARSKI
18920,131,2016-04-24 08:52:20 UTC,BEZPODSTAWNE,474577888,PAWEL,ZIOLKOWSKI
18921,123,2016-04-24 09:13:43 UTC,BEZPODSTAWNE,617814616,KRZYSZTOF,SADOWSKI
18922,311,2016-04-24 09:44:49 UTC,NISKI PRIORYTET,394535895,JAN,SIKORA
18923,66,2016-04-24 09:58:19 UTC,BEZPODSTAWNE,337003473,JAN,KRAWCZYK
18924,16,2016-04-24 10:20:28 UTC,NISKI PRIORYTET,386835582,DAWID,SAWICKI
18925,5,2016-04-24 10:42:09 UTC,BEZPODSTAWNE,265882833,JAROSLAW,STEPIEN
18926,208,2016-04-24 10:57:57 UTC,BEZPODSTAWNE,899307350,MICHAL,URBANSKI
18927,1,2016-04-24 11:15:03 UTC,BEZPODSTAWNE,109143987,TOMASZ,SAWICKI
18928,45,2016-04-24 11:48:22 UTC,BEZPODSTAWNE,231653149,KRYSTIAN,WILK
18929,224,2016-04-24 12:19:35 UTC,BEZPODSTAWNE,950830980,KONRAD,WALCZAK
